986355544075186176|Tue Apr 17 21:27:41 +0000 2018|BROOKLYNPHATTY|@SekaniiZ I’ll be here|0|SekaniiZ|2865|1896|2181|(-74.25909, 40.477399, -73.700272, 40.917577)
986355544645685249|Tue Apr 17 21:27:42 +0000 2018|mayflowers|@angela_rye Wait! Let me get my #VIOLIN|0|Cousin Angela|19|171|9866|(-74.25909, 40.477399, -73.700272, 40.917577)
986355546889605125|Tue Apr 17 21:27:42 +0000 2018|Vin Latorraca|@nyjets just give me this back please. I was 9 but it was the best day of my life. https://t.co/09KlCxiOKC @TheAdamsEra @leonardwilliams|0|New York Jets|548|689|15044|(-74.25909, 40.477399, -73.700272, 40.917577)
986355558667227137|Tue Apr 17 21:27:45 +0000 2018|Ryan|@PJMcEntee Says Kim Kardashian’s husband|0|Peter|162|145|8718|(-74.25909, 40.477399, -73.700272, 40.917577)
986355566598639616|Tue Apr 17 21:27:47 +0000 2018|Cathy Leogrande|@RStaloff89 @steinersports @TheJudge44 New Rochelle - same as Boonie &amp; Didi. Pics coming soon|0|Ryan Staloff|321|275|12786|(-74.25909, 40.477399, -73.700272, 40.917577)
986355572969795584|Tue Apr 17 21:27:48 +0000 2018|GlobalActionPW|"In UNSC discussion on Syria humanitarian need, @USUN laments Russia's ""messaging campaign"" to seek to focus our att… https://t.co/miwkgE5eaF"|0|US Mission to the UN|4261|1726|60437|(-74.25909, 40.477399, -73.700272, 40.917577)
986355580783747073|Tue Apr 17 21:27:50 +0000 2018|greg boutsikaris|@RawStory @SenateMajLdr another spineless amoeba|0|Raw Story|50|487|2024|(-74.25909, 40.477399, -73.700272, 40.917577)
986355581182251008|Tue Apr 17 21:27:50 +0000 2018|Ricardo Torres|"@seanhannity I like ""President's who didnt get caught....for treason"" https://t.co/gFzJIOYL2g"|0|Sean Hannity|62|229|1930|(-74.25909, 40.477399, -73.700272, 40.917577)
986355583182917632|Tue Apr 17 21:27:51 +0000 2018|Nathan Island|Well, who plans on signing up for @Beyonce #BK fraternity!??? Me. I need that yellow hoodie!!!! @RoyalLightness whe… https://t.co/Lpi5tQodSP|0|BEYONCÉ|164|438|3281|(-74.25909, 40.477399, -73.700272, 40.917577)
986355587083657216|Tue Apr 17 21:27:52 +0000 2018|🇩🇴Katwoman_9292|@DJJHEAT973 @frandros Same here.|0|🐝|749|810|8858|(-74.25909, 40.477399, -73.700272, 40.917577)
986355587658211330|Tue Apr 17 21:27:52 +0000 2018|Julia|@PeterAlexander Of course, he filed for an extension.  Just a way to drag out the inevitable BS about showing his returns.  I'm under audit.|0|Peter Alexander|86|186|1518|(-74.25909, 40.477399, -73.700272, 40.917577)
986355595912638467|Tue Apr 17 21:27:54 +0000 2018|El Torr|@OJTheKing I’m your biggest fan 😂😂😂|0|Juice|1054|1513|56799|(-74.25909, 40.477399, -73.700272, 40.917577)
986355604619964416|Tue Apr 17 21:27:56 +0000 2018|Pandora Stavrou|@Photochain_io Can you help my public school students from low income families with computer building and coding ki… https://t.co/dafq0YwKa1|0|Photochain|32|65|5366|(-74.25909, 40.477399, -73.700272, 40.917577)
986355624224141313|Tue Apr 17 21:28:01 +0000 2018|BBBS of Erie, Niagara and the Southern Tier|Be sure to watch the story on this amazing friendship tonight! A BIG TY @kellydudzikWGRZ &amp; @WGRZ for sharing it! https://t.co/stHS0pOXSi|0|Kelly Dudzik|952|1307|968|(-74.25909, 40.477399, -73.700272, 40.917577)
986355626421964801|Tue Apr 17 21:28:01 +0000 2018|EdFig81|Hey @hulu @hulu tuis is unacceptable.  I don't see u stopping my bill when I forget to call home once a month!… https://t.co/v5goFpZ7O3|0|hulu|561|788|27522|(-74.25909, 40.477399, -73.700272, 40.917577)
986355632474411010|Tue Apr 17 21:28:03 +0000 2018|.|@Deelishis_Dee Same girl 😭|0|Dee|4092|846|290593|(-74.25909, 40.477399, -73.700272, 40.917577)
986355648131686400|Tue Apr 17 21:28:06 +0000 2018|hann🦃|@briannalaude  @halie_jerge  @JustineBidell  maybe this will be us someday https://t.co/ySm10zh1FQ|0|Brianna|301|414|4597|(-74.25909, 40.477399, -73.700272, 40.917577)
986355652133113856|Tue Apr 17 21:28:07 +0000 2018|Jay 💰|If @NICKIMINAJ loses this, that means that ya all on the cardi b hype train. Nobody deserves this more than Nicki,… https://t.co/ml728LhoHi|0|NICKI MINAJ|206|216|3776|(-74.25909, 40.477399, -73.700272, 40.917577)
986355658617511939|Tue Apr 17 21:28:09 +0000 2018|Lucky|@DRUDGE_REPORT This young man is out of control.|0|DRUDGE REPORT|38|203|461|(-74.25909, 40.477399, -73.700272, 40.917577)
986355658252529664|Tue Apr 17 21:28:09 +0000 2018|FLBWpodcast|Cable challenge @PaulLoren FLBW asks who has the cables ? #instudio #studiorecording #musicpodcast #newyork https://t.co/alsuFE0q8T|0|Paul Loren|28|54|62|(-74.25909, 40.477399, -73.700272, 40.917577)
986355666561519616|Tue Apr 17 21:28:11 +0000 2018|ppags|@pinkk9lover @45IsMyGuy @ROCKONOHIO @RealMAGASteve @Jamierodr10 @GrizzleMeister @MrEdTrain @John_KissMyBot2… https://t.co/inVwFJEa89|0|wendy tepp|456|671|959|(-74.25909, 40.477399, -73.700272, 40.917577)
986355676694896640|Tue Apr 17 21:28:13 +0000 2018|Lori Schulweis|Happy to have a truce! @kellyripa @jgfitnessllc #workoutbuddies @baristudio #everyonegetsalong… https://t.co/aulrhMIwB8|0|Kelly Ripa|5461|253|5469|(-74.25909, 40.477399, -73.700272, 40.917577)
986355678821474304|Tue Apr 17 21:28:14 +0000 2018|Todd Carey|"If you could vacay anywhere on earth, where would it be? 🌏🌴

📷 @DruscillaLam https://t.co/nQrjzFUCgQ"|0|Druscilla Lam|1831254|1124457|126683|(-74.25909, 40.477399, -73.700272, 40.917577)
986355686350249984|Tue Apr 17 21:28:15 +0000 2018|DieHard NY Knicks Fans|@knickanator @goknickstape @Freekeith @AJTheManChild @2ForgetUs @LCAmarketing @0ttoO770 @HardKnicksLife… https://t.co/cnT24oMLA1|0|🏀Knickavellian Theory🗽|3592|3339|32151|(-74.25909, 40.477399, -73.700272, 40.917577)
986355698400415744|Tue Apr 17 21:28:18 +0000 2018|Margaret Sullivan|@BryanDawsonUSA @joncoopertweets What’s a date? a fact? Doesn’t matter they have Kellyanne‘s gift “alternative facts.”|0|Bryan Dawson|27|216|1259|(-74.25909, 40.477399, -73.700272, 40.917577)
986355710043750400|Tue Apr 17 21:28:21 +0000 2018|Jeff Fisher|@DannySpewakWGRZ @WGRZ give the man a beer!!!!|0|Danny Spewak|174|672|3380|(-74.25909, 40.477399, -73.700272, 40.917577)
986355719892033537|Tue Apr 17 21:28:23 +0000 2018|Lap Leong|@PeterKGeoghegan wanna bet on how many will pass? https://t.co/xxiEjoduAT|0|Peter Geoghegan|657|1538|97811|(-74.25909, 40.477399, -73.700272, 40.917577)
986355736421785607|Tue Apr 17 21:28:27 +0000 2018|PLATO|When you the best seasoner and the fries need more salt RT @espn: Father Time is no match for Dwyane Wade.… https://t.co/YsQmsrEwIE|0|ESPN|554|429|78987|(-74.25909, 40.477399, -73.700272, 40.917577)
986355742490972160|Tue Apr 17 21:28:29 +0000 2018|a little frank|"@FunnyJulius NYC - cigarettes, garbage + outside 
Wash Heights - bud, sofrito, hookah"|0|Wash.HeightsJulius|21980|342|80256|(-74.25909, 40.477399, -73.700272, 40.917577)
986355751995301888|Tue Apr 17 21:28:31 +0000 2018|Arthur|@EvanRobertsWFAN Not used to it by now?|0|Evan Roberts|535|1830|30162|(-74.25909, 40.477399, -73.700272, 40.917577)
986355767530934273|Tue Apr 17 21:28:35 +0000 2018|Lewis|@realDonaldTrump When r u going to hold these people accountable for their crimes? It seams Sessions can’t break wi… https://t.co/qlyZI8oDe7|0|Donald J. Trump|10|7|194|(-74.25909, 40.477399, -73.700272, 40.917577)
986355789999869955|Tue Apr 17 21:28:40 +0000 2018|ARI BODEGA BRUJA 🗡|.@himattchampion Can you hit me with the long pipe and that sweet thang 🍦👅 https://t.co/IZPtkuqaGV|0|matt champion|1286|620|56206|(-74.25909, 40.477399, -73.700272, 40.917577)
986355791493062656|Tue Apr 17 21:28:40 +0000 2018|DebbieMalone|"@common We Wear the Mask
BY PAUL LAURENCE DUNBAR
We wear the mask that grins and lies,
It hides our cheeks and shad… https://t.co/g7Dy4jba9W"|0|COMMON|72|195|5452|(-74.25909, 40.477399, -73.700272, 40.917577)
986355807066476545|Tue Apr 17 21:28:44 +0000 2018|Dani|@elleclark_ It updated so that stories are all in one place again!!|0|Linda|696|501|20620|(-74.25909, 40.477399, -73.700272, 40.917577)
986355811512352768|Tue Apr 17 21:28:45 +0000 2018|𝙣.|@moxiexmichel omggggggggggg. wow, thank you so much. 🤧♥️|0|Moxie Michél|14664|380|194198|(-74.25909, 40.477399, -73.700272, 40.917577)
986355821071257606|Tue Apr 17 21:28:48 +0000 2018|Mimi|"@mkraju @AC360 A large number of lawyers maybe........but only 1  FIXER!!  
#StopTheBullshit!"|0|Manu Raju|1818|2331|5458|(-74.25909, 40.477399, -73.700272, 40.917577)
986355824640471040|Tue Apr 17 21:28:48 +0000 2018|donnia|@SindarOath Whatever he did he certainly read the fuck out of me|0|ﾑ|2744|444|31681|(-74.25909, 40.477399, -73.700272, 40.917577)
986355834035810305|Tue Apr 17 21:28:51 +0000 2018|Nick Pavlichko|Just wanted to take a minute out of my day to show appreciation toward the GREAT @SHAQ and what he continues to do… https://t.co/BUBXzFv9U3|0|SHAQ|402|606|4489|(-74.25909, 40.477399, -73.700272, 40.917577)
986355847885275136|Tue Apr 17 21:28:54 +0000 2018|leonardo|3 more days ugh @ArianaGrande|0|Ariana Grande|11259|983|61024|(-74.25909, 40.477399, -73.700272, 40.917577)
986355854961233925|Tue Apr 17 21:28:56 +0000 2018|dominick pellegrino|@nickmangold @nyjets And what a great Jet career you had. Thank you|0|Nick Mangold|25|818|67|(-74.25909, 40.477399, -73.700272, 40.917577)
986355885684543489|Tue Apr 17 21:29:03 +0000 2018|TheInsistence|“donald trump has his giant panties in a giant bunch up his giant ass crack.” - @RandiRhodes|0|Randi Rhodes|1594|2102|12182|(-74.25909, 40.477399, -73.700272, 40.917577)
986355889727733766|Tue Apr 17 21:29:04 +0000 2018|David Monti|To the @united flight attendant at EWR who helped my wife with a lost item today, thank you so very much. We will… https://t.co/ax3HorTpiL|0|United Airlines|14441|1650|16359|(-74.25909, 40.477399, -73.700272, 40.917577)
986355913350172673|Tue Apr 17 21:29:10 +0000 2018|Christopher Baker|@ESPNRochester how clinched up Allen will be if he gets picked by the bills|0|ESPN Rochester|34|89|366|(-74.25909, 40.477399, -73.700272, 40.917577)
986355923038941184|Tue Apr 17 21:29:12 +0000 2018|R o b B e r r y|@jesramirez88 @SinemiaApp @MoviePass you have 24hrs|0|Jesramirez|220|252|730|(-74.25909, 40.477399, -73.700272, 40.917577)
986355924200820736|Tue Apr 17 21:29:12 +0000 2018|Marie Corfield|.@NJEA mbrs have seen takehome pay decrease every year since #Ch78 signed into law in 2011. Too many of us forced t… https://t.co/q1jqN1z6Tx|0|NJEA|2892|1217|23791|(-74.25909, 40.477399, -73.700272, 40.917577)
986355924301438976|Tue Apr 17 21:29:12 +0000 2018|Megan Irving|"@FilmStruck 
4 films?
Dog City
Dog City
Dog City
and... Dog City, baby."|0|FilmStruck|248|234|3642|(-74.25909, 40.477399, -73.700272, 40.917577)
986355934204133376|Tue Apr 17 21:29:14 +0000 2018|Chuckles|@Ryanmac818 @SalSports Very carefully|0|Ryan macellaro©️|252|1623|3483|(-74.25909, 40.477399, -73.700272, 40.917577)
986355937140203526|Tue Apr 17 21:29:15 +0000 2018|kimwatkinsnyc|Thank you so much @NYCComptroller - Wadleigh is STILL on the chopping block despite this lack of resource accountab… https://t.co/DgcarUxHFT|0|Scott M. Stringer|270|675|3008|(-74.25909, 40.477399, -73.700272, 40.917577)
986355958740869120|Tue Apr 17 21:29:20 +0000 2018|Lap Leong|@anandMenon1 macron is honest, good for him https://t.co/j1GSWGgI9f|0|Anand Menon|657|1538|97812|(-74.25909, 40.477399, -73.700272, 40.917577)
986355971596447746|Tue Apr 17 21:29:23 +0000 2018|David C. Hamilton|@LaurenAMcAfee Very sad that the only substance behind the allegations seems to be how the writer despises Christianity and its values.|0|Lauren Green McAfee|89|110|800|(-74.25909, 40.477399, -73.700272, 40.917577)
986355990084964353|Tue Apr 17 21:29:28 +0000 2018|Annie Higgins|@Hilohaw @greggutfeld It really does. Crazy|0|Hilohaw|3806|3704|61690|(-74.25909, 40.477399, -73.700272, 40.917577)
986355989380259841|Tue Apr 17 21:29:28 +0000 2018|Paula Tountasakis|A big Thank You to everyone that came to the  @reevesforreal @emilyreevesxoxo @Jacob_W_Young events at @RockwellsNY… https://t.co/B1zW63MjT2|0|Scott Reeves|1179|644|9105|(-74.25909, 40.477399, -73.700272, 40.917577)
986355996615421952|Tue Apr 17 21:29:29 +0000 2018|Sarah Yung|@damsauer It sounds like it :/ sorry y’all have to deal with someone like that|0|Sam ✨|312|253|293|(-74.25909, 40.477399, -73.700272, 40.917577)
986356003410206721|Tue Apr 17 21:29:31 +0000 2018|J Killmonger!|@Nees50 @AkaCourage They actually were top 3 in the league last year .... they had a better record than everyone in the east|0|Chad Gunnington|475|406|31837|(-74.25909, 40.477399, -73.700272, 40.917577)
986356009164828677|Tue Apr 17 21:29:32 +0000 2018|nai|@fr8nkmorales Sometimes it’s the process 😌|0|FRANK MORALES|449|365|6781|(-74.25909, 40.477399, -73.700272, 40.917577)
986356017385627649|Tue Apr 17 21:29:34 +0000 2018|Pandora Stavrou|@bitcoinagile Can you help my public school students from low income families with computer building and coding kit… https://t.co/Qmk1ELFm3d|0|BitcoinAgile|32|65|5367|(-74.25909, 40.477399, -73.700272, 40.917577)
986356050646487040|Tue Apr 17 21:29:42 +0000 2018|Nikki Ayala|@tramosss @ScandalABC where can i watch all of season 7? i just finished binge watching s1-6 and i cant find early s7 haaaaaaaaalp|0|Tim Ramos|261|264|3076|(-74.25909, 40.477399, -73.700272, 40.917577)
986356051682488320|Tue Apr 17 21:29:42 +0000 2018|Desiré Yvette|@gofooji thanks for the #InfinityWar #Avengers merch !! As as always you guys ROCK ❤️x https://t.co/aVNmtCOOOA|0|Fooji|332|741|12822|(-74.25909, 40.477399, -73.700272, 40.917577)
986356058817024002|Tue Apr 17 21:29:44 +0000 2018|Tricia Tait|@JCSTheMusical Hallelujah and amen! Can’t wait! 👏✨💖|0|Jesus Christ Superstar|107|189|326|(-74.25909, 40.477399, -73.700272, 40.917577)
986356070120611840|Tue Apr 17 21:29:47 +0000 2018|Sean Lasoff|@BenjaminEnfield I would love to see this girl spend a night in East New York.|0|24/7 HipHop News|383|476|1499|(-74.25909, 40.477399, -73.700272, 40.917577)
986356099757592576|Tue Apr 17 21:29:54 +0000 2018|Mo Glover|"#Repost @who_undefined (TY💛)
•  •  •
#wakandaforever 🙌 @toddlewood sundayinthecity ..… https://t.co/WJATHR3WrO"|0|who else|2509|2364|9547|(-74.25909, 40.477399, -73.700272, 40.917577)
986356132284436485|Tue Apr 17 21:30:02 +0000 2018|Jasmin♧|@MaggieMartin_ @jullahenault I’ll start asking you that for now on|0|MM🌙|211|183|3920|(-74.25909, 40.477399, -73.700272, 40.917577)
986356149002915840|Tue Apr 17 21:30:06 +0000 2018|Joel M.|@dredaysean Who you calling old? https://t.co/7stQ1WlJwL|0|D|56|66|1198|(-74.25909, 40.477399, -73.700272, 40.917577)
986356165306175488|Tue Apr 17 21:30:10 +0000 2018|Michael Alfred|@CNYcentral Nice to have these vignettes from @LisaSpitzNews and @jmilleram Cute and purposeful #NBC3|0|CNYCentral|800|2222|19462|(-74.25909, 40.477399, -73.700272, 40.917577)
986356159803256834|Tue Apr 17 21:30:08 +0000 2018|Bard|@FriendlessMean this is a live look-in, not “choose from your photo library” it’s an open invitation https://t.co/lzKG2iUyiy|0|Gavin M|695|1177|16475|(-74.25909, 40.477399, -73.700272, 40.917577)
986356189004025856|Tue Apr 17 21:30:15 +0000 2018|Diana Manwaring|@RepSmucker @KellyannePolls https://t.co/8Ir4J1VGFw As for you, Rep. Smucker, I am VERY angry with you!|0|Rep. Lloyd Smucker|231|96|20231|(-74.25909, 40.477399, -73.700272, 40.917577)
986356193726787584|Tue Apr 17 21:30:16 +0000 2018|Candy Schachat|@SRuhle ...who went to Western Michigan Law school- not exactly  highly ranked - and it wasn’t bc he’s was from  Mi… https://t.co/awHanAgZVb|0|Stephanie Ruhle|8|146|159|(-74.25909, 40.477399, -73.700272, 40.917577)
986356199380672514|Tue Apr 17 21:30:18 +0000 2018|Karen Santal|@Barnes_Law Fox News as bad as any. I just heard Greg Gutfeld say he believed everything she said about Trump one-n… https://t.co/tGUOO5UP3W|0|Robert Barnes|816|2243|34024|(-74.25909, 40.477399, -73.700272, 40.917577)
986356216728375296|Tue Apr 17 21:30:22 +0000 2018|michael covelli|@_michael4nthony Imagine Frankie Grande as your brother though.... https://t.co/1bOLeCZxRt|0|✨michael anthony|1216|160|50913|(-74.25909, 40.477399, -73.700272, 40.917577)
986356226643677184|Tue Apr 17 21:30:24 +0000 2018|hard earn tv|#starbucks at it again @starbucks 🤦‍♀️ 🤦‍♂️ @ New York, New York https://t.co/A9meBKVLvb|0|Starbucks Coffee|880|2303|76044|(-74.25909, 40.477399, -73.700272, 40.917577)
986356229428711425|Tue Apr 17 21:30:25 +0000 2018|Paul Francis|Is that @CantReadMyJudas ? https://t.co/LJYx5Wc6Aj|0|Cece|1262|810|15652|(-74.25909, 40.477399, -73.700272, 40.917577)
986356229017690113|Tue Apr 17 21:30:25 +0000 2018|somebody💜'sme|"Thank you Ronnie Miller @Mix961 for playing one of my faves!!
@Louis_Tomlinson 
#MissYou https://t.co/mBkD2Jl9YV"|0|Mix 96.1|193|272|6856|(-74.25909, 40.477399, -73.700272, 40.917577)
986356240010940417|Tue Apr 17 21:30:27 +0000 2018|Taylor|@slick_vibes I need to jump in with both feet already🤦🏾‍♀️ this looks so good|0|1three.|1696|1172|31490|(-74.25909, 40.477399, -73.700272, 40.917577)
986356241042636800|Tue Apr 17 21:30:28 +0000 2018|Don Brown|@AprilDRyan I preordered it several days ago and it’s being delivered tomorrow. 👍🏼|0|AprilDRyan|5899|5507|8067|(-74.25909, 40.477399, -73.700272, 40.917577)
986356241655128065|Tue Apr 17 21:30:28 +0000 2018|Jorge Davila|Does everyone that joins @coinbase need to write a Medium piece?|0|Coinbase|174|187|3558|(-74.25909, 40.477399, -73.700272, 40.917577)
986356251805278210|Tue Apr 17 21:30:30 +0000 2018|Isaiah Moultrie|@NinoAndretti Proud of you dawg|0|DoItOnSight|248|246|4608|(-74.25909, 40.477399, -73.700272, 40.917577)
986356256972656640|Tue Apr 17 21:30:31 +0000 2018|BobbyHeadwrek|#nowplaying @burnnyhc - Cleanse #2001 @ Ridgewood, Queens https://t.co/AtyukpaK4q|0|Burn|965|1993|8090|(-74.25909, 40.477399, -73.700272, 40.917577)
986356271581458432|Tue Apr 17 21:30:35 +0000 2018|LG|@Sebastian_mej1a @meishhhh Me but dancing 10 degrees worse.|0|SEBlaśe|189|323|7320|(-74.25909, 40.477399, -73.700272, 40.917577)
986356288983576576|Tue Apr 17 21:30:39 +0000 2018|Andrew Perez|@10velociraptors @samcorb Honestly I just ordered food and it’s not pizza and I INSTANTLY regret my decision.|0|✖️|3516|456|127209|(-74.25909, 40.477399, -73.700272, 40.917577)
986356292162916354|Tue Apr 17 21:30:40 +0000 2018|Doug Burgess|@Kris_Sacrebleu Plant a replacement but maybe not as close to the domicile.  😊|0|(((DuneMyThang™)))|3961|3971|40792|(-74.25909, 40.477399, -73.700272, 40.917577)
986356313159536640|Tue Apr 17 21:30:45 +0000 2018|Chef Matthew Davis|@WFANmornings I ❤️ you both .|0|Morning Show with Boomer & Gio|24|74|521|(-74.25909, 40.477399, -73.700272, 40.917577)
986356328078741504|Tue Apr 17 21:30:48 +0000 2018|PrincessCiara|@gvercetti It’s ridiculous 😭🤦🏽‍♀️|0|gee|1668|238|68988|(-74.25909, 40.477399, -73.700272, 40.917577)
986356338530930689|Tue Apr 17 21:30:51 +0000 2018|PARIGOD|@EA_M19 Lmao!!! Truly he needs it|0|Stringer Bell|2286|159|21945|(-74.25909, 40.477399, -73.700272, 40.917577)
986356339734646787|Tue Apr 17 21:30:51 +0000 2018|Michael Alfred|@NikoTamurian @CNYcentral @LarryFitzgerald Wonder if there is any connection|0|Niko Tamurian|800|2222|19463|(-74.25909, 40.477399, -73.700272, 40.917577)
986356344042246145|Tue Apr 17 21:30:52 +0000 2018|Eric Read|ringo got knighted, taylor swift covered earth wind &amp; fire, and now i'm playin @elsewherespace tn w @atunderhill ok?|0|𝚎 𝚕 𝚜 𝚎 𝚠 𝚑 𝚎 𝚛 𝚎|341|201|5635|(-74.25909, 40.477399, -73.700272, 40.917577)
986356344495181824|Tue Apr 17 21:30:52 +0000 2018|Andrew Martin|@TotallyHoboken @hMAG @CityofHoboken @HobokenGirlBlog @JerseyDigs @njdotcom @starledger @coldwellbanker… https://t.co/XIF7QrENzI|0|Totally Hoboken|24|19|68|(-74.25909, 40.477399, -73.700272, 40.917577)
986356349276688384|Tue Apr 17 21:30:53 +0000 2018|michael covelli|@_michael4nthony I really wish he would.|0|✨michael anthony|1216|160|50914|(-74.25909, 40.477399, -73.700272, 40.917577)
986356355958235136|Tue Apr 17 21:30:55 +0000 2018|"Quressa ""Tryna be the Beyanna of Agents"" Robinson"|@rosiesrambles The anger is real and quite strong.|0|Rosie Brown|2584|917|5331|(-74.25909, 40.477399, -73.700272, 40.917577)
986356357518561283|Tue Apr 17 21:30:55 +0000 2018|Ricardo Torres|@kaysintBB @AdamParkhomenko @MichaelAvenatti Nice!|0|Beo Bachter|62|229|1931|(-74.25909, 40.477399, -73.700272, 40.917577)
986356370223091712|Tue Apr 17 21:30:58 +0000 2018|A Boogie|@_itsRITAash @I_A_M_India @jus_tezzz @Just_JayyTee 😕go turn up for me https://t.co/058UgwsDcj|0|Rita-Ashley|4207|2970|53296|(-74.25909, 40.477399, -73.700272, 40.917577)
986356378196471809|Tue Apr 17 21:31:00 +0000 2018|Michael Benjamin|@CTLizB @Nate_McMurray @LtGovHochulNY Another instance where the absence of Joe Percoco is felt.|0|Liz Benjamin|4111|3166|77062|(-74.25909, 40.477399, -73.700272, 40.917577)
986356399121813505|Tue Apr 17 21:31:05 +0000 2018|PLATO|🤔RT @JColeNC: London. Meet me here today. First come first serve. https://t.co/0kbmH2fDn0|0|J. Cole|554|429|78989|(-74.25909, 40.477399, -73.700272, 40.917577)
986356415076995072|Tue Apr 17 21:31:09 +0000 2018|Candice Frederick|"""Due to an earlier incident..."" Nothing good follows this, and I have doubts about these ""earlier incidents"" @mta  😒"|0|MTA|11825|3047|322695|(-74.25909, 40.477399, -73.700272, 40.917577)
986356425482997761|Tue Apr 17 21:31:12 +0000 2018|TY|@nypost The city will be out to get her!|0|New York Post|322|322|23729|(-74.25909, 40.477399, -73.700272, 40.917577)
986356442138644480|Tue Apr 17 21:31:16 +0000 2018|David Cordova|@escoszn_ @SFCNY They always had a chapel in there. It’s in the alumni office.|0|sincere|2797|4596|44836|(-74.25909, 40.477399, -73.700272, 40.917577)
986356452720824320|Tue Apr 17 21:31:18 +0000 2018|Diana Manwaring|@RepSmucker @KellyannePolls Mr. Smucker, I wrote you via snail mail not long ago even though I reside in NY State r… https://t.co/E2HkuKLdXG|0|Rep. Lloyd Smucker|231|96|20232|(-74.25909, 40.477399, -73.700272, 40.917577)
986356453706477568|Tue Apr 17 21:31:18 +0000 2018|Areva Martin, Esq.|@JamesAGagliano Thx James and nice to meet you!|0|James A. Gagliano|166712|951|55715|(-74.25909, 40.477399, -73.700272, 40.917577)
986356455996608512|Tue Apr 17 21:31:19 +0000 2018|Matt Conroy|@RealCandaceO @realDonaldTrump What a loon|0|Candace Owens|1722|2139|48474|(-74.25909, 40.477399, -73.700272, 40.917577)
986356462669717505|Tue Apr 17 21:31:20 +0000 2018|A Mom That Sleeps|Someone hand this lady an award. Lmaoooo Although I have nothing against @ChuckECheeses. Sometimes kids just nag na… https://t.co/G9sYUasqgQ|0|Chuck E. Cheese's|378|374|1643|(-74.25909, 40.477399, -73.700272, 40.917577)
986356475340746754|Tue Apr 17 21:31:23 +0000 2018|Billy Pape|@GilmourOrgasm @_DavidGilmour @pinkfloyd @nickmasondrums @rogerwaters Wish you were here|0|David Gilmour|265|595|1228|(-74.25909, 40.477399, -73.700272, 40.917577)
986356493707612161|Tue Apr 17 21:31:28 +0000 2018|DR. CAITLIN VANDER WEELE|@houseofmind 😂😂😂  I really don’t think I can do it tbh|0|Dr. M|7329|1318|23460|(-74.25909, 40.477399, -73.700272, 40.917577)
986356531846369280|Tue Apr 17 21:31:37 +0000 2018|Taylor Perry|What to feel inspired? Check out @MicFilms' latest blog post!|0|Michael Switzer|30|54|110|(-74.25909, 40.477399, -73.700272, 40.917577)
986356540146880515|Tue Apr 17 21:31:39 +0000 2018|Emanuel Young|@msbenack @facebook Are you at the trade show tomorrow?|0|Ms. Benack|778|1073|1088|(-74.25909, 40.477399, -73.700272, 40.917577)
986356540880932866|Tue Apr 17 21:31:39 +0000 2018|Michael Alfred|@senatorshoshana Somebody was|0|Shoshana Weissmann, Sloth Committee Chair|800|2222|19464|(-74.25909, 40.477399, -73.700272, 40.917577)
986356542743236608|Tue Apr 17 21:31:40 +0000 2018|DaisyAuger-Dominguez|Happy One Year Anniversary to me! #bestteamever @viacom @ Times… https://t.co/ey7neOv74M|0|Viacom|899|674|1280|(-74.25909, 40.477399, -73.700272, 40.917577)
986356545758822401|Tue Apr 17 21:31:40 +0000 2018|jackie martin|@seanhannity Love for this country , people ,your the man Sean, no thank you.|0|Sean Hannity|24|64|95|(-74.25909, 40.477399, -73.700272, 40.917577)
986356554986385409|Tue Apr 17 21:31:42 +0000 2018|Ed. Ph.D. IAmAFT 🌊🇺🇸#UnrigTheSystem #NeverAgain|@CDNResistance Wow! That's the guy!|0|CDNResistance|5390|5908|251353|(-74.25909, 40.477399, -73.700272, 40.917577)
986356558547374081|Tue Apr 17 21:31:43 +0000 2018|JinniJinJin🇭🇹|@Sassysanca Nah I went on his page just now and its looking lit . Just got gassed 😭|0|Sassy|4709|3676|215844|(-74.25909, 40.477399, -73.700272, 40.917577)
986356585336311809|Tue Apr 17 21:31:50 +0000 2018|Ghostface KZA.|@bry_1of1 fact bro|0|B.J.|2413|927|156310|(-74.25909, 40.477399, -73.700272, 40.917577)
986356586426888194|Tue Apr 17 21:31:50 +0000 2018|Lori Schulweis|Day 2!  Thanks @baristudio for another great workout! And Thanks @kellyripa for letting me tag… https://t.co/ayYwlEtSHX|0|bari|5461|253|5470|(-74.25909, 40.477399, -73.700272, 40.917577)
986356592508571648|Tue Apr 17 21:31:51 +0000 2018|45 Is 💩 & Going To Prison|@CDNResistance @MichaelAvenatti @StormyDaniels @funder @Top_Sergeant Calamari is Further proof that Trump has his tentacles in everything|0|CDNResistance|719|761|2185|(-74.25909, 40.477399, -73.700272, 40.917577)
986356599689269253|Tue Apr 17 21:31:53 +0000 2018|Urban 🏝 Island® ✨|@feisty_red88 Wow, let me go see what’s up...|0|Deidre┌П┐(•͡_ •͡)┌П┐|13421|10997|7019|(-74.25909, 40.477399, -73.700272, 40.917577)
986356622367838208|Tue Apr 17 21:31:59 +0000 2018|Bardamel|@rangerholton What a babaca!|0|Chuck Holton|34|212|1128|(-74.25909, 40.477399, -73.700272, 40.917577)
986356646346674177|Tue Apr 17 21:32:04 +0000 2018|Ricardo Torres|@TomthunkitsMind @TerryHa32444924 Where is the waiter? He was in there somewhere?|0|Tomthunkit™|62|229|1932|(-74.25909, 40.477399, -73.700272, 40.917577)
